Position(bp)  Rate(cM/Mb)     Map(cM)
19147562	0	0
19163834	0	8.81144849566568e-08
19166576	0	1.02099152304054e-07
19198770	0	2.73708089935916e-07
19210426	0	3.39453042768737e-07
19212262	0	3.48708733993895e-07
19213878	0	3.55763547610425e-07
19226222	0	4.30943876743712e-07
19234747	0	4.78090799792189e-07
19240775	0	5.66391979548961e-07
19241342	0	5.74235728831474e-07
19253399	0	7.14041723033074e-07
19260565	0	7.95002818244052e-07
19267289	0	8.5570960746158e-07
19283000	0	1.03827644478156e-06
19291752	0	1.32493496557208e-06
19293305	0	1.33601840607979e-06
19294776	0	1.34231467481418e-06
19298564	0	1.36564717746383e-06
19303482	0	1.46343206989813e-06
19303680	0	1.46434183803277e-06
19307316	0	1.48308366993674e-06
19311241	0	1.50140089120784e-06
19311780	0	1.50382216246903e-06
19314519	0	1.51649252474131e-06
19377679	0	2.93774992193435e-06
19401097	0	3.41989373765891e-06
19408095	0	3.58708065339795e-06
19418531	0	3.82630208945664e-06
19438807	0	4.30951499911406e-06
19450614	0	4.58772602159733e-06
19451890	0	4.59326706423538e-06
19452658	0	4.59663112963931e-06
19455957	0	4.68041385786096e-06
19460616	0	4.92640286063936e-06
19494986	0	7.61248970935398e-06
19496434	0	7.64980767886805e-06
19496928	0	7.65467112440635e-06
19505180	0	7.8208577185326e-06
19506224	0	7.85477505997113e-06
19509431	0	7.95211489867234e-06
19514214	0	8.18611743024147e-06
19516634	0	8.20892324304528e-06
19520115	0	8.2373667261726e-06
19520922	0	8.24341846566393e-06
19523734	0	8.26099374383688e-06
19523899	0	8.2626918720138e-06
19524950	0	8.26794004855513e-06
19526947	0	8.33736693736417e-06
19527206	0	8.34742806539858e-06
19527673	0	8.36777051016236e-06
19527891	0	8.36856874575834e-06
19529558	0	8.37804745591745e-06
19529644	0	8.37822471969781e-06
19534157	0	8.39964024280491e-06
19538452	0	8.56084309737877e-06
19541910	0	8.68243530412605e-06
19545991	0	8.70413869209719e-06
19548826	0	8.72041462100405e-06
19549527	0	8.78795926527997e-06
19550830	0	8.90701723875658e-06
19550924	0	8.91771290250598e-06
19551159	0	8.91873921821787e-06
19551913	0	8.92128057697777e-06
19552473	0	8.92424331980323e-06
19553045	0	8.92744385886341e-06
19556212	0	8.94290118929374e-06
19557010	0	8.94545043612533e-06
19564689	0	9.22677899823885e-06
19564715	0	9.22678183983423e-06
19569428	0	9.3290764954323e-06
19571844	0	9.53665607786092e-06
19573146	0	9.64706985229298e-06
19576380	0	1.00513599095139e-05
19581842	0	1.07925702581942e-05
19584477	0	1.11465599127975e-05
19586754	0	1.11627497708103e-05
19590984	0	1.14338333085074e-05
19591386	0	1.14604067059169e-05
19591944	0	1.88532620423288e-05
19591981	0	0.000117617335833398
19592296	0	0.000967620529687899
19592334	0	0.000967621140379315
19592387	0	0.0009676215447494
19592831	0	0.00096762487466662
19594024	0	0.000967632341346412
19596215	0	0.000967641425418485
19596245	0	0.00096764144597819
19596332	0	0.000967641702440657
19596386	0	0.000967641810458654
19596555	0	0.000967643043770484
19598030	0	0.00096788914494589
19599044	0	0.000968027160898356
19602539	0	0.000968488396294411
19604485	0	0.000968750530782547
19608264	0	0.000969522548422198
19611008	0	0.00097022451032256
19611203	0	0.00097023214008158
19612262	0	0.000970284024100033
19612351	0	0.0009702897952346
19617769	0	0.000970671209419246
19618079	0	0.000971848843500722
19618304	0	0.00097247127327598
19622143	0	0.00107069962815011
19623713	0	0.00111478104890379
19625104	0	0.00114070465077341
19625269	0	0.00114071990070980
19625340	0	0.00114072525319826
19626534	0	0.00114457333546596
19626818	0	0.00114459103664379
19626928	0	0.00114459383673959
19627092	0	0.00114459695149791
19628140	0	0.00114462627394455
19631178	0	0.00114512265118309
19631468	0	0.00114515526533826
19633215	0	0.00115394455402851
19633907	0	0.00115828278047975
19633920	0	0.00115832332794903
19634077	0	0.00115911884513149
19634794	0	0.00116604478090904
19634890	0	0.00116604803868134
19640445	0	0.00121405293941404
19641229	0	0.00122690057350715
19645551	0	0.00129557098655830
19645637	0	0.00129646345524757
19648358	0	0.00132049901101246
19650695	0	0.00134006475164670
19650816	0	0.00134009559721399
19658933	0	0.00198737842434298
19659081	0	0.00199267760228384
19660641	0	0.00204875823736269
19660702	0	0.00205092521720270
19660878	0	0.00205748065990377
19662154	0	0.00213570086135056
19666481	0	0.00230992127456937
19668059	0	0.00237288040531617
19668347	0	0.00237612063415638
19669152	0	0.00239540974223693
19670142	0	0.00241696015338678
19672902	0	0.00247814445390678
19673402	0	0.00248860429463505
19673450	0	0.00248972633629380
19675536	0	0.00255286183346332
19676181	0	0.00256805947878439
19683883	0	0.00259059675324461
19685813	0	0.00259895983373019
19690076	0	0.00260972509250789
19690836	0	0.0026180300010284
19700059	0	0.002683699319577
19700753	0	0.00268708337379188
19700769	0	0.00268715091416114
19700783	0	0.00271323063552423
19701503	0	0.00271336776933187
19702018	0	0.00271363236302969
19702686	0	0.00271437893859235
19703657	0	0.00271461566398418
19703826	0	0.00271462426737892
19707854	0	0.00271574008413322
19707909	0	0.00271576948558402
19714111	0	0.00271971388060939
19714717	0	0.00272017789161902
19721350	0	0.00272528986689748
19721780	0	0.00272543535442461
19722330	0	0.00272561874040217
19722618	0	0.00272572250302319
19723511	0	0.00272600341659664
19724495	0	0.00272698402206695
19724629	0	0.00272705168117980
19730552	0	0.00273286002059345
19732017	0	0.00273405349774621
19732341	0	0.00273465285054454
19733374	0	0.00273643294051893
19734660	0	0.00273769526183368
19734722	0	0.00273772553910817
19734835	0	0.00273777262778135
19737380	0	0.00273983064260659
19738996	0	0.00274137750318596
19739165	0	0.00274141825241504
19741895	0	0.00274337379914055
19743860	0	0.00274464002274947
19744884	0	0.00274506409245467
19745251	0	0.00274556297629453
19746331	0	0.00274670957157212
19746610	0	0.00274680286746223
19747750	0	0.00274765073166189
19748709	0	0.00274939692445616
19751932	0	0.00275022600232544
19751973	0	0.00275022822422293
19752291	0	0.00275026563249655
19752733	0	0.00275043563228434
19753438	0	0.00275062881112171
19753730	0	0.00275068895081915
19756063	0	0.00275168341331895
19758911	0	0.00275333108432437
19761203	0	0.00275435910774488
19771535	0	0.00275840929990025
19773514	0	0.00275919590673253
19773635	0	0.0027592236490172
19774848	0	0.00275953488697151
19776854	0	0.00276100502554052
19781649	0	0.00276547207041077
19781925	0	0.00276720511429242
19782337	0	0.00276748545459083
19784913	0	0.00276985276143867
19785408	0	0.00276995891667902
19786320	0	0.00277038654605930
19793929	0	0.00277254843113941
19801696	0	0.00277482711052591
19805150	0	0.00277614422758462
19809389	0	0.00277781898171880
19809403	0	0.0027778191145333
19810505	0	0.00277796215546754
19814247	0	0.00277899563899995
19814912	0	0.0027791437213635
19815147	0	0.00277974821782783
19825354	0	0.00278189277880882
19830937	0	0.00278362894763216
19834619	0	0.00278400658773731
19839604	0	0.00278470927224769
19839674	0	0.00278471351039227
19839759	0	0.00278472088840321
19842532	0	0.00278499001376494
19842852	0	0.00278503482143197
19843834	0	0.00278534145774567
19858152	0	0.00278926031997191
19861817	0	0.00279053979429269
19861903	0	0.00279056051085551
19868583	0	0.00279359258375933
19869514	0	0.00279391422937149
19870868	0	0.00279486501358517
19872404	0	0.00279599676882804
19873058	0	0.00279626481911258
19874038	0	0.00279654097049965
19877350	0	0.00279731868106131
19878325	0	0.00279745037691297
19881097	0	0.00279807303716151
19881263	0	0.00279808800223174
19883672	0	0.00279827094266351
19885951	0	0.00279943589688994
19894041	0	0.00280218262583194
19894163	0	0.00280219658508162
19894205	0	0.00280220045239081
19895305	0	0.00280241455075614
19895624	0	0.00280246095293309
19900277	0	0.00280416636612118
19900906	0	0.00280445234291518
19903159	0	0.00280505209192072
19906073	0	0.00280602890503583
19906422	0	0.00280611108566808
