Position(bp)  Rate(cM/Mb)     Map(cM)
86671	0	0
88165	0	7.37311957178215e-09
95481	0	4.81003734957814e-08
96215	0	5.22998215741680e-08
97354	0	5.68884061089159e-08
101263	0	8.00665438751527e-08
103423	0	9.79365616256271e-08
103456	0	9.7936747581413e-08
105320	0	1.07102801669054e-07
105444	0	1.07769914704106e-07
107275	0	1.15948569304e-07
110165	0	1.28812013618276e-07
110925	0	1.30693602067489e-07
113924	0	2.32732645646256e-07
114535	0	2.35302412158402e-07
115041	0	2.37482755746025e-07
115072	0	2.38064683700738e-07
115185	0	2.39523780215476e-07
115657	0	2.41158537374573e-07
117194	0	2.48860672061342e-07
119278	0	2.56319317383245e-07
119729	0	2.57408589963088e-07
120334	0	2.5978647461534e-07
121845	0	2.68396849623733e-07
126219	0	2.91534965639959e-07
127230	0	2.96109451833836e-07
128954	0	3.07956780980614e-07
129223	0	3.10547901377065e-07
129277	0	3.10707190926140e-07
129448	0	3.11288081256098e-07
129654	0	3.12941876714675e-07
130853	0	3.20676990995525e-07
131109	0	3.21865758659934e-07
134457	0	3.39365301938969e-07
134934	0	3.45667168056907e-07
135476	0	3.4820060934676e-07
135914	0	3.50607370409284e-07
136258	0	3.52025849560315e-07
139367	0	3.68311429247229e-07
143224	0	3.90826957820924e-07
143503	0	3.92731629316541e-07
145032	0	4.01116570663796e-07
152220	0	4.37823299458647e-07
154345	0	4.48235284659228e-07
154844	0	4.51109018519691e-07
155320	0	4.53422686175115e-07
155358	0	4.54298060044408e-07
157141	0	4.8367615365397e-07
161938	0	5.54037094571895e-07
162998	0	1.39830196138562e-06
163351	0	1.66233712943219e-06
163598	0	1.84792510191112e-06
163626	0	1.84846497016471e-06
163667	0	1.85032660173014e-06
164935	0	1.87735573319025e-06
166662	0	1.9843493777658e-06
167408	0	2.03143871329897e-06
168534	0	2.10653728933993e-06
170328	0	2.21042604590808e-06
174196	0	2.45908633487552e-06
174410	0	2.47587456118503e-06
176743	0	2.67315716602077e-06
180719	0	3.12133774836342e-06
184242	0	3.52505059977932e-06
184390	0	3.54462855680742e-06
185123	0	3.58826116182339e-06
187429	0	4.32211145096931e-06
187509	0	4.33459069674013e-06
190237	0	4.7104832013589e-06
192314	0	5.00336952458953e-06
193586	0	5.21296239611766e-06
194338	0	5.34099981713509e-06
194845	0	5.41951488480523e-06
195176	0	5.47689002859059e-06
196497	0	5.69408781178018e-06
198835	0	6.0645783212475e-06
201389	0	6.49363350111685e-06
207611	0	7.62184174719069e-06
212649	0	8.50461418040673e-06
215379	0	8.8660858792069e-06
218735	0	9.29175752883339e-06
221057	0	9.58068711115785e-06
223661	0	1.01846640156212e-05
223675	0	1.01893864116775e-05
227893	0	1.11743385340516e-05
228306	0	1.12653351118629e-05
231167	0	1.19960576979183e-05
232005	0	1.22100233171396e-05
233272	0	1.25308835027914e-05
235490	0	1.31002362650471e-05
235660	0	1.31291676632378e-05
239107	0	1.38416530402084e-05
240280	0	1.40787135069828e-05
240895	0	1.42009076507727e-05
241210	0	1.42656729299609e-05
243094	0	1.47939474677508e-05
245079	0	1.53489173112989e-05
