Position(bp)  Rate(cM/Mb)     Map(cM)
198510	0	0
199256	0	4.88726991884854e-09
200308	0	1.26644417496483e-08
201027	0	1.53942275877821e-08
202856	0	2.87754296020471e-08
203788	0	3.44317576760655e-08
204062	0	3.57703354295039e-08
204228	0	3.61719995373111e-08
204680	0	3.94351446382840e-08
204986	0	4.10497338686263e-08
205198	0	4.19657024002687e-08
205935	0	4.56210320586203e-08
206089	0	4.63264696339843e-08
208235	0	6.3664409556124e-08
211447	0	8.129721717422e-08
214544	0	9.8793888800285e-08
217140	0	1.12283240322923e-07
218613	0	1.22179123457852e-07
219089	0	1.25287666514116e-07
221584	0	1.38546751289970e-07
221824	0	1.40669097220149e-07
223272	0	1.47024283222935e-07
224393	0	1.52070331669957e-07
224832	0	1.54371454541320e-07
230368	0	1.79958508036620e-07
232598	0	1.9688484830586e-07
233067	0	1.99295385786244e-07
235619	0	2.11327636637759e-07
236091	0	2.13291143392074e-07
236871	0	2.19907203305798e-07
241489	0	2.43814660231469e-07
243268	0	2.53132174303091e-07
243987	0	2.55677250849200e-07
244106	0	2.55811233418985e-07
244141	0	2.55893027620544e-07
244171	0	2.55896609053738e-07
244197	0	2.5612384718367e-07
244414	0	2.57330237027452e-07
244552	0	2.59255285418013e-07
247972	0	3.90993233344161e-06
247986	0	3.92888442996449e-06
248016	0	3.92890545394735e-06
248181	0	3.92987113416655e-06
249105	0	4.62767398492338e-06
249131	0	4.62795631614456e-06
249834	0	4.66420092113819e-06
250886	0	5.14281549538714e-06
251034	0	5.15181717165179e-06
252283	0	5.32771597067063e-06
252318	0	5.33161744127177e-06
252616	0	5.47562954080929e-06
252649	0	5.4793520980913e-06
252851	0	5.50028305928725e-06
252941	0	5.50753300063749e-06
252942	0	5.50753302462081e-06
253390	0	5.67544674141223e-06
254010	0	5.9072870446434e-06
254256	0	5.93017406546671e-06
254672	0	6.00105657926613e-06
255014	0	6.06010119636765e-06
257030	0	6.40773586572404e-06
262234	0	7.32308898687592e-06
264391	0	7.70673606152155e-06
268219	0	8.31881332105944e-06
269147	0	8.47888747118092e-06
269856	0	8.86338454181767e-06
270514	0	9.16803564514748e-06
272010	0	9.82781304233408e-06
272199	0	9.83991037529868e-06
273153	0	9.90822475598347e-06
274780	0	1.00333448582714e-05
276012	0	1.00407462661569e-05
283928	0	1.06057822476525e-05
285936	0	1.06163897460914e-05
286134	0	1.06293496059221e-05
288505	0	1.09012029477174e-05
290158	0	1.10807541212635e-05
290233	0	1.10914195854003e-05
295343	0	1.17123837543178e-05
295527	0	1.17194226101613e-05
295876	0	1.18306540705995e-05
297279	0	1.19510083444931e-05
297970	0	1.20090724379852e-05
298224	0	1.21138731157020e-05
298316	0	1.21183425847981e-05
298758	0	1.21473483297179e-05
300364	0	1.22547489549209e-05
303148	0	1.24087329035489e-05
305961	0	1.24700767725473e-05
307036	0	1.24939378177931e-05
308180	0	1.26659079548751e-05
308716	0	1.27240834962303e-05
309508	0	1.27798147639939e-05
314323	0	1.33680392829585e-05
320076	0	1.40497293321353e-05
323649	0	1.44808501769141e-05
324368	0	1.45621318497756e-05
325800	0	1.47368749216057e-05
326718	0	1.48393723096300e-05
327334	0	1.49195159870913e-05
330630	0	1.54058313397807e-05
331326	0	1.54453395104605e-05
335017	0	1.57419115422923e-05
336332	0	1.59166720329465e-05
339943	0	1.67665257793752e-05
339969	0	1.67705432703309e-05
344351	0	1.80564894806957e-05
345515	0	1.83497601003423e-05
345595	0	1.83572046428897e-05
350917	0	1.89947969962363e-05
353394	0	1.93990587776956e-05
358027	0	2.00802544162861e-05
362668	0	2.06572663857974e-05
365161	0	2.09979715890415e-05
365502	0	2.10300727312513e-05
365636	0	2.10439511795612e-05
366710	0	2.11511132204632e-05
368778	0	2.12366438357744e-05
371265	0	2.14372591393178e-05
373404	0	2.14852346818672e-05
378188	0	2.20543884019477e-05
379097	0	2.22146751656711e-05
382912	0	2.2293231458686e-05
383554	0	2.23054254728500e-05
383855	0	2.23101096458448e-05
384140	0	2.23176664601901e-05
391049	0	2.25401523570952e-05
392079	0	2.26618342188023e-05
392953	0	2.26817782153204e-05
396308	0	2.27840410911228e-05
403545	0	2.32988237805615e-05
404317	0	2.33201350181025e-05
405197	0	2.33569799121983e-05
405360	0	2.33632596873154e-05
405705	0	2.33773144685098e-05
406043	0	2.3390593093627e-05
406473	0	2.34066523710964e-05
406483	0	2.34068980895199e-05
408352	0	2.3539910102285e-05
409815	0	2.35726753048965e-05
418179	0	2.39561307903958e-05
419167	0	2.39768800054679e-05
422556	0	2.40504594006641e-05
424291	0	2.40876116524846e-05
428385	0	2.42694111529026e-05
428489	0	2.42702647103852e-05
429659	0	2.42971656335086e-05
432213	0	2.45302871924375e-05
432436	0	2.45390510282319e-05
433867	0	2.45829599605345e-05
434659	0	2.46125373448699e-05
436461	0	2.46613132954195e-05
438662	0	2.50113784359179e-05
439671	0	2.51689518756033e-05
439879	0	2.52080628692555e-05
440343	0	2.52826426781062e-05
443731	0	2.58261605176672e-05
449232	0	2.66110814241914e-05
454054	0	2.73792892549351e-05
454363	0	2.74202217451318e-05
454980	0	2.74942027150848e-05
456012	0	2.76890733175223e-05
458784	0	2.77111873614308e-05
460303	0	2.77222136253602e-05
462105	0	2.77331664591722e-05
463913	0	2.78389209722031e-05
464667	0	2.78447057799943e-05
467339	0	2.78671899385413e-05
470331	0	2.78937363252425e-05
472997	0	2.80496313461015e-05
475399	0	2.81963862894444e-05
476957	0	2.82298595787036e-05
477623	0	2.82479912707873e-05
484204	0	2.86027247700141e-05
488877	0	2.87481271088038e-05
490423	0	2.87587244024744e-05
491334	0	2.87652010413306e-05
492617	0	2.87870420134806e-05
494662	0	2.8818103318352e-05
495733	0	2.88416476533958e-05
495825	0	2.88453143520628e-05
496116	0	2.88495760920097e-05
501429	0	2.92378593628043e-05
502013	0	2.92488411628744e-05
502217	0	2.92592876606865e-05
502722	0	2.93001546871437e-05
509333	0	2.98208602769443e-05
511580	0	3.00096995032958e-05
511805	0	3.00167879874778e-05
521302	0	3.08288293166496e-05
526326	0	3.09893506327095e-05
534242	0	3.18855829412561e-05
534916	0	3.20085487985625e-05
538940	0	3.26567795478304e-05
539744	0	3.2725308355948e-05
540719	0	3.28937287274375e-05
542844	0	3.32856767250405e-05
545087	0	3.34852618749774e-05
545874	0	3.4049878928867e-05
547762	0	3.56078908739631e-05
549119	0	3.58604589456256e-05
551405	0	3.69485671419156e-05
556785	0	3.82320960955006e-05
559313	0	3.88620943836343e-05
559964	0	3.89982572273274e-05
561504	0	3.96269243061442e-05
565129	0	4.07124925353533e-05
565840	0	4.23048677692614e-05
566300	0	4.32244826893787e-05
566936	0	4.32734285587976e-05
567630	0	4.3331821788659e-05
573554	0	4.40727208603466e-05
577534	0	4.5019231672487e-05
588289	0	4.6520432488539e-05
589246	0	4.69434646367199e-05
592510	0	4.71501296160063e-05
592825	0	4.72148736789833e-05
593098	0	4.72754539266632e-05
596005	0	4.78398136702014e-05
596309	0	4.79627928636874e-05
598033	0	4.83769441884932e-05
601785	0	4.92674984411136e-05
605857	0	5.00817512217393e-05
606294	0	5.01271906146725e-05
606749	0	5.01841676630179e-05
607050	0	5.03535296450759e-05
609148	0	5.08571610781677e-05
609353	0	5.08819142965554e-05
609577	0	5.09117975210386e-05
610277	0	5.10145736982977e-05
612355	0	5.12781242430567e-05
612843	0	5.13480121284609e-05
612967	0	5.13631117950566e-05
616031	0	5.20716024746779e-05
616865	0	5.22593273809827e-05
618172	0	5.24652300441084e-05
619671	0	5.27261377232707e-05
619789	0	5.2747142646905e-05
620599	0	5.2917431562065e-05
620927	0	5.36393688451666e-05
621634	0	5.42042327423225e-05
621795	0	5.42332547579978e-05
623765	0	5.53062755968651e-05
636399	0	5.98148202506275e-05
637622	0	5.99928207822496e-05
639830	0	6.04017489475694e-05
641191	0	6.11989879833203e-05
641563	0	6.13208533980731e-05
643348	0	6.17929072486104e-05
645336	0	6.2049156460263e-05
648526	0	6.26711580404721e-05
648715	0	6.26944437395496e-05
653968	0	6.3654647941667e-05
654043	0	6.36637761349086e-05
655281	0	6.38082983638248e-05
656523	0	6.41537255070129e-05
656845	0	6.41985910051945e-05
656940	0	6.41991167140739e-05
657676	0	6.44444335919952e-05
659906	0	6.52635929293384e-05
660211	0	6.53712408584092e-05
661129	0	6.56787952986678e-05
662407	0	6.62205452572654e-05
674094	0	6.76356279714595e-05
674499	0	6.76570439369023e-05
678973	0	6.82304620629305e-05
680647	0	6.83470455413565e-05
680866	0	6.83593755658369e-05
682054	0	6.85684265799002e-05
682795	0	6.87272369940365e-05
683403	0	6.87437955931534e-05
684697	0	6.90008991827836e-05
688217	0	6.92168035890678e-05
688312	0	6.92186681948984e-05
688804	0	6.93632770817694e-05
692221	0	7.02350879549118e-05
692908	0	7.03141234725376e-05
693168	0	7.03466979884254e-05
694257	0	7.05941660724245e-05
695955	0	7.11792234830891e-05
696437	0	7.12413465816037e-05
697761	0	7.21507932212986e-05
698807	0	7.23959030151398e-05
699852	0	7.28464672537976e-05
700247	0	7.29011841183195e-05
702097	0	7.31684559706957e-05
702250	0	7.31912143561036e-05
705404	0	7.41392432569172e-05
710139	0	7.6135902021024e-05
710558	0	7.62704507283936e-05
715420	0	8.16352615528822e-05
716765	0	8.32407943590079e-05
719400	0	8.6434922052619e-05
720197	0	8.7868960093475e-05
721570	0	8.99593408236628e-05
723429	0	9.08723211970847e-05
726193	0	9.1639410839336e-05
729570	0	9.26918561127971e-05
733072	0	9.3883366342995e-05
733639	0	9.4155707620207e-05
742508	0	9.7248192849198e-05
743813	0	9.75000307970735e-05
744185	0	9.75974418723918e-05
748623	0	9.90504207999936e-05
749776	0	9.93243485056273e-05
752059	0	9.99756270179827e-05
755659	0	0.000101400446526986
756121	0	0.000101621351383543
758446	0	0.000102704419706258
761525	0	0.000103716110156494
765550	0	0.000104787308470874
766479	0	0.000105094536964842
766791	0	0.000105138423420485
769188	0	0.000106513453398173
770007	0	0.000106826076089270
771034	0	0.000107053634954922
772490	0	0.000107446684354224
772701	0	0.000107472097884318
772982	0	0.000107509349689781
775275	0	0.000108504257610840
776335	0	0.000109647282307305
783045	0	0.000116521574834266
783512	0	0.000116674562242919
785219	0	0.000118507426128937
786234	0	0.000119375294231236
787679	0	0.000120020063532409
788007	0	0.000120252105639597
790762	0	0.000122781204324413
791462	0	0.000123331338863979
795366	0	0.000125207608639097
800921	0	0.000128381958425919
802379	0	0.000129320195341540
803017	0	0.000129647279486818
805712	0	0.000131979711396030
810882	0	0.000151270354959184
812188	0	0.000157315387952447
813524	0	0.000157865215096435
815804	0	0.000159975066090485
816017	0	0.000160007272523640
817786	0	0.000162168606737913
822622	0	0.000169290330849215
825110	0	0.000172566997076794
827993	0	0.000178384433676715
828916	0	0.000180510580400271
829585	0	0.000287291394924688
830044	0	0.000355613523960612
830817	0	0.00039980263269951
833589	0	0.000867634331440077
833668	0	0.000867767450925289
834802	0	0.00094190650326031
835132	0	0.00099507366482833
836406	0	0.00119065663409213
837084	0	0.00129903046706761
837582	0	0.00132516841854026
837772	0	0.00132519923655389
838110	0	0.00132943927910509
838424	0	0.00133333307852316
838542	0	0.00133335161962963
838672	0	0.00133337184092046
838722	0	0.00133337871853687
839369	0	0.00134423295033785
840034	0	0.00135488266229098
840319	0	0.00135585713936339
840477	0	0.00135590378798709
840740	0	0.00135741309875987
843461	0	0.00138569933972761
843927	0	0.00138933224754606
845789	0	0.00141524656726035
846070	0	0.00141716785820667
856992	0	0.00154498179078914
858424	0	0.00155461964621806
858759	0	0.00155964075775834
867282	0	0.00173404958109429
867824	0	0.00174489260771444
876624	0	0.00190546841188154
876755	0	0.00190559006931647
884543	0	0.00195677186582555
885064	0	0.00196071721916795
888150	0	0.00197589854216948
888533	0	0.00197699252879445
888632	0	0.00197701633332420
890405	0	0.00198800837737490
892760	0	0.00200313032616237
893299	0	0.00200455929834975
898344	0	0.00202411865221946
900485	0	0.00203276742258153
900809	0	0.00203502287252298
902939	0	0.00204619171152248
904258	0	0.00206712329140511
904454	0	0.00206718944983638
906708	0	0.00209860817935118
918219	0	0.00257999653284648
918793	0	0.00260939482673682
927020	0	0.00292993924316182
928402	0	0.00294998157787124
929111	0	0.00306528548621572
934594	0	0.00309989499070683
937176	0	0.00311992052924561
940280	0	0.00313814978564852
941300	0	0.00314322737059228
944466	0	0.00316119124620629
946070	0	0.00317114279445934
946484	0	0.00317240750448263
946985	0	0.00317489727609970
950293	0	0.00319151630220885
950750	0	0.00319384808598153
953014	0	0.00320407626316978
953210	0	0.00320500141767005
955638	0	0.00321937453695508
956761	0	0.00325838712880569
958384	0	0.0032682394458214
958566	0	0.00326914393710942
958789	0	0.00327030357793827
962190	0	0.00328831126200284
963980	0	0.00329669992081492
966181	0	0.00330679843311099
966609	0	0.00330987336612369
967943	0	0.00331535383002314
969675	0	0.00332526333379942
970029	0	0.00332715298926768
971166	0	0.00333379949240022
973374	0	0.00334657843955097
976019	0	0.00336395035728051
977036	0	0.00336779418621151
978087	0	0.00337270757800243
983966	0	0.00340201034695925
986185	0	0.00341205718147592
991099	0	0.00345396573112031
992691	0	0.00346198887944058
996486	0	0.00348268247382826
996522	0	0.00348289628837167
998163	0	0.00349109802785012
999622	0	0.00349802856146993
1003523	0	0.00361783378181746
1005108	0	0.00362368410169837
1005308	0	0.00362373481790586
1007831	0	0.00363469456875201
1009307	0	0.00364312994191464
1009890	0	0.00364722693619668
1010694	0	0.00365136796445291
1011490	0	0.00365564342301388
1015021	0	0.00367589054803974
1019194	0	0.00374699874507003
1019845	0	0.00375722289080744
1020778	0	0.00377280891378327
1027811	0	0.00390654623210195
1029320	0	0.00392161204121851
1037029	0	0.00401874079182479
1038110	0	0.00403181453164743
1039867	0	0.00405427665395223
1040891	0	0.00406235396378419
1044938	0	0.00409413744091085
1051715	0	0.00417087512708657
1054915	0	0.00433453840376218
1055879	0	0.00445493943252434
1060934	0	0.005094202399694
1061718	0	0.00511545596991102
1061781	0	0.00511551940356011
1062519	0	0.00514028534873565
1062867	0	0.0051626476226458
1062990	0	0.00516282493148189
1063149	0	0.00516840357130754
1063767	0	0.00518977987877469
1065791	0	0.00566005913454392
1067011	0	0.00575641944698393
1068233	0	0.00585301146576947
1068900	0	0.00592248960253687
1073712	0	0.00703143406437262
1075920	0	0.00736777293161836
1083364	0	0.0124125746910097
1084362	0	0.0139775817504348
1087972	0	0.0172219555603687
1088815	0	0.0174709295732608
1101078	0	0.0241899414651527
1101649	0	0.0243799050865895
1103296	0	0.0404463987257792
1104626	0	0.0406537268494151
1105806	0	0.0408368826345842
1105976	0	0.040862693364536
1107989	0	0.0411030590876822
1111164	0	0.0414944095434444
1111474	0	0.0415190439378179
1117281	0	0.04232685189528
1120324	0	0.0424879476217875
1126979	0	0.0426932749400299
1129721	0	0.0427280440155779
1131998	0	0.0427631013961447
1137086	0	0.0428978649025036
1137937	0	0.0429112095924872
1138100	0	0.042911527957392
1138445	0	0.0429186508310841
1139111	0	0.0429324751367685
1150353	0	0.0431972551925001
1213806	0	0.0479573204072004
1214349	0	0.0483691716963655
1220760	0	0.0487576851364827
1224687	0	0.0488592900750553
1229005	0	0.0509152395027027
1236427	0	0.0682767875004014
1238828	0	0.0694477178556225
1241005	0	0.0697539156222261
1242690	0	0.0708022696467372
1243391	0	0.071129949826926
1246941	0	0.0821408425684705
1249372	0	0.090006096205054
1250488	0	0.0935047612907593
1257459	0	0.095441828451934
1258803	0	0.0955479339256278
1261640	0	0.0957805710346377
1262189	0	0.0958080614387483
1263523	0	0.0958758901922636
1263776	0	0.0958924759555278
1272858	0	0.096804749881513
