Position(bp)  Rate(cM/Mb)     Map(cM)
36344	0	0
38139	0	8.75335096717564e-09
40975	0	2.01043548770952e-08
46407	0	5.35728800272631e-08
48534	0	6.28091791183685e-08
58298	0	1.22738894832415e-07
59161	0	1.27148788678885e-07
90199	0	3.14976469137666e-07
93580	0	3.30502707880994e-07
99784	0	3.62331566509217e-07
106819	0	4.02572252849632e-07
107190	0	4.06429859089404e-07
112712	0	4.40590053774003e-07
113577	0	4.46781157731521e-07
118163	0	4.65329001830551e-07
118406	0	4.65826438510152e-07
119926	0	4.74075577274654e-07
125431	0	5.00012092847904e-07
127905	0	5.10047069230455e-07
128716	0	5.15273543244393e-07
129059	0	5.16068953518207e-07
132170	0	5.29333657646238e-07
136464	0	5.55178410406371e-07
137516	0	5.60052293276173e-07
138460	0	5.64014718227205e-07
139540	0	5.69514011287695e-07
139702	0	5.71481737950688e-07
140636	0	5.76664464306449e-07
141659	0	5.82554285814727e-07
143197	0	5.88317814559017e-07
145147	0	5.99747312278578e-07
152290	0	6.35718907261855e-07
155137	0	6.53195893432463e-07
155367	0	6.54421453596207e-07
155671	0	6.57305946217043e-07
155831	0	6.57955311264273e-07
155854	0	6.60143093538344e-07
156180	0	6.61721037115396e-07
156287	0	6.62730717466025e-07
157750	0	6.70036271743758e-07
157856	0	6.7011881014932e-07
161292	0	6.91830601472574e-07
164193	0	7.09257764205251e-07
168925	0	7.3708797631205e-07
169902	0	7.42951199959536e-07
173200	0	7.60036276530263e-07
174106	0	7.66661269982095e-07
177264	0	7.84365606636785e-07
180325	0	8.01315707490841e-07
180352	0	8.01438213791975e-07
180646	0	8.01984112054056e-07
181121	0	8.02736390699953e-07
181463	0	8.03879391802714e-07
181660	0	8.05700192398044e-07
181762	0	8.07367304031995e-07
183134	0	8.14178918322244e-07
183401	0	8.15001066650829e-07
183516	0	8.15465330123007e-07
184702	0	8.21006178026968e-07
184750	0	8.21656604125386e-07
184760	0	8.21656646649325e-07
185498	0	8.2496421361829e-07
186095	0	8.27902598031592e-07
187218	0	8.31682719252162e-07
188380	0	8.37795032913498e-07
188747	0	8.40425584217515e-07
188918	0	8.41236185990374e-07
189799	0	8.45784864985284e-07
190639	0	8.49697699561999e-07
190784	0	8.50141404668757e-07
192757	0	8.64267577037154e-07
192842	0	8.6437904659078e-07
198995	0	8.94052144492863e-07
200310	0	9.0139453972311e-07
200868	0	9.06773989613166e-07
204082	0	9.22234245834458e-07
204952	0	9.27750442561042e-07
205320	0	9.28773953130164e-07
206016	0	9.32553087625671e-07
207618	0	9.40370391983356e-07
208959	0	9.46033333961994e-07
214450	0	9.7292577578023e-07
217640	0	9.92236641323913e-07
217921	0	9.93377412919124e-07
223958	0	1.02646279050058e-06
226376	0	1.04287371194712e-06
226453	0	1.0429546067649e-06
231143	0	1.06888249242005e-06
231765	0	1.07129722059954e-06
233188	0	1.07977520980137e-06
233572	0	1.08735738297162e-06
250646	0	1.34800204915562e-06
264036	0	1.41598456159633e-06
264296	0	1.41886901166106e-06
269234	0	1.44251550931647e-06
269409	0	1.44302193766632e-06
269524	0	1.44411710104276e-06
276200	0	1.47740958223096e-06
288014	0	1.53589057777137e-06
299621	0	1.60048157961784e-06
305595	0	1.633833324163e-06
306032	0	1.63537765143377e-06
308268	0	1.64499213083229e-06
309060	0	1.64808435659044e-06
309096	0	1.64809156251391e-06
310530	0	1.65365970641641e-06
311478	0	1.66035860046237e-06
311562	0	1.66112111071444e-06
312958	0	1.66713774510886e-06
314011	0	1.66926201745366e-06
314518	0	1.6713979946117e-06
314935	0	1.67230911949976e-06
327522	0	1.73595725007021e-06
336797	0	2.05832923734923e-06
336952	0	2.06197199318735e-06
337985	0	2.12126346293748e-06
346610	0	2.7049820717625e-06
346636	0	2.70686989391263e-06
348598	0	2.73413611275019e-06
351008	0	2.76338614997695e-06
351615	0	2.76737816273661e-06
351751	0	2.76880716682108e-06
354051	0	3.00777188338976e-06
356381	0	3.01877513958016e-06
360543	0	3.04049944164047e-06
361697	0	3.04652467013848e-06
362569	0	3.05279545755666e-06
371958	0	3.11172543493232e-06
375405	0	3.13413204910258e-06
376994	0	3.63678596207711e-06
378413	0	3.64573233572525e-06
379198	0	3.64879501587012e-06
386014	0	3.84997557335887e-06
387876	0	3.86143452481515e-06
393377	0	3.89582876809905e-06
400445	0	4.08385135173424e-06
403069	0	4.09507881280828e-06
403118	0	4.09526256077849e-06
403286	0	4.09711869895201e-06
403929	0	4.10048489201211e-06
404106	0	4.10105599156697e-06
404601	0	4.10396181612196e-06
404713	0	4.10439765903045e-06
404804	0	4.10458312790686e-06
407230	0	4.331938268085e-06
407545	0	4.3331637915698e-06
408069	0	4.35563320933515e-06
408582	0	4.37913699408298e-06
409698	0	4.42603743073196e-06
409760	0	4.42927037610320e-06
410980	0	4.43536634749173e-06
411047	0	4.43705779043424e-06
411160	0	4.44305309002154e-06
411361	0	4.44893233867498e-06
412694	0	4.50598061308833e-06
416546	0	4.75891390682997e-06
419661	0	4.98787708149306e-06
422752	0	5.1127264469381e-06
423385	0	5.14117235679873e-06
423698	0	5.14290124969458e-06
427466	0	5.39054485862608e-06
428236	0	5.4154007029957e-06
429989	0	5.66890735876003e-06
431860	0	6.01889502613434e-06
433654	0	6.29951229948203e-06
435055	0	6.52480525025125e-06
436665	0	6.76286008995623e-06
438102	0	7.00171021871642e-06
438564	0	7.10005552652135e-06
442790	0	7.67812785731936e-06
443676	0	7.75637058360103e-06
453567	0	8.6499305320769e-06
454732	0	8.75383933647552e-06
455696	0	8.75928881926276e-06
456915	0	8.7635322207954e-06
457261	0	8.7643356301625e-06
457597	0	8.7658815421245e-06
457955	0	8.76687079046768e-06
458841	0	8.79359847228015e-06
462465	0	9.2810834083775e-06
463898	0	9.37762991222615e-06
464153	0	9.39540584135354e-06
465510	0	9.47204360917947e-06
472055	0	9.79213928183706e-06
472951	0	9.85709054331114e-06
475104	0	1.00001573770319e-05
476969	0	1.00708093332636e-05
477019	0	1.00741041070274e-05
477968	0	1.02905605207659e-05
480509	0	1.06563318106762e-05
482738	0	1.10612571313632e-05
484146	0	1.12246729794365e-05
485929	0	1.23447624498227e-05
488298	0	1.39134759488022e-05
489199	0	1.44762859029904e-05
491906	0	1.61599270339842e-05
492922	0	1.64825345054833e-05
494956	0	1.75021683203859e-05
495377	0	1.76432511237691e-05
497277	0	1.80606460815363e-05
497624	0	1.80991922560998e-05
498430	0	1.82938058697471e-05
499071	0	1.84551989203977e-05
501544	0	1.8833972695724e-05
503484	0	1.95688488005160e-05
506051	0	2.00420910306151e-05
514785	0	2.12549850111450e-05
515733	0	2.13319769040046e-05
516808	0	2.17009523900618e-05
520545	0	2.20553602495569e-05
522280	0	2.22945819216848e-05
526615	0	2.28865217380905e-05
527298	0	2.29686179273981e-05
530761	0	2.34484834800610e-05
531225	0	2.35227953651845e-05
539310	0	2.45215672424412e-05
542023	0	2.4832511896571e-05
545659	0	2.52935756486033e-05
558307	0	2.69937012809287e-05
560440	0	2.71683642054752e-05
560476	0	2.71712704337921e-05
560923	0	2.72077136671796e-05
566782	0	2.96976813357521e-05
567246	0	2.98994335788747e-05
568685	0	3.00649874202902e-05
573395	0	3.06271809201459e-05
575683	0	3.09865493081923e-05
581053	0	3.13897706340825e-05
583442	0	3.14135638290185e-05
589853	0	3.22322645586928e-05
590710	0	3.22782660351569e-05
593160	0	3.23993470774923e-05
594083	0	3.24439882078344e-05
595870	0	3.28239709270503e-05
598224	0	3.29167640697938e-05
598237	0	3.29167942326905e-05
598643	0	3.29270430312279e-05
601485	0	3.30304872843821e-05
601647	0	3.30357831118122e-05
606384	0	3.35498747290349e-05
610093	0	3.38568198959977e-05
614963	0	3.40560594600011e-05
618586	0	3.41887429393994e-05
619022	0	3.42193413587027e-05
619333	0	3.42502754277936e-05
620486	0	3.43696956067313e-05
621842	0	3.45014270782975e-05
622399	0	3.46648489564731e-05
622751	0	3.47052066407502e-05
625670	0	3.51209310018801e-05
626278	0	3.5246587471536e-05
628294	0	3.56606857996032e-05
636589	0	3.69035270241946e-05
636613	0	3.69049084888645e-05
640705	0	3.80255431313229e-05
642652	0	3.84489204493071e-05
642829	0	3.85459335483134e-05
644552	0	3.98221369822593e-05
652034	0	4.51732142681094e-05
652360	0	4.55290856501203e-05
653343	0	4.67588800494678e-05
654705	0	4.73357282765305e-05
657832	0	4.96929481044625e-05
658160	0	4.97235071573366e-05
659605	0	5.07625797460188e-05
660491	0	5.12612310763818e-05
662955	0	0.000576672894949135
664952	0	0.000656647276794276
665280	0	0.000669990469175742
667247	0	0.00075699951752977
667346	0	0.000761549981198376
669841	0	0.000866379858662675
670706	0	0.00170307251962306
673408	0	0.00172516536124980
676423	0	0.00174851728379253
676768	0	0.00174872909917966
676806	0	0.00174873197106922
677718	0	0.00174905942706948
685504	0	0.00175090522313493
685748	0	0.00175384558057929
818658	0	0.00193137260307598
819671	0	0.00193252574929034
834280	0	0.00195080293904690
851046	0	0.00197245501874235
851582	0	0.00197341143940979
852207	0	0.00197385369276734
852766	0	0.00197437827417641
861905	0	0.00198273171546635
862682	0	0.00198384492535006
863224	0	0.00198409789781893
864053	0	0.00198497802573610
865411	0	0.00198608371275877
870619	0	0.00198993080978565
872522	0	0.00199114079966876
874001	0	0.00199232408298225
876462	0	0.00199505784617528
877699	0	0.00199641915304515
881087	0	0.00199884757332158
884251	0	0.0020019850589799
884439	0	0.00200205809114435
894439	0	0.00201223694229082
896657	0	0.00201522507643466
896983	0	0.00201562740458391
901423	0	0.00202179421953561
904374	0	0.00202576496052819
910270	0	0.00203256134654921
911236	0	0.00203372132731841
914053	0	0.00203788382617089
917878	0	0.00204343288520505
918523	0	0.00204437580953099
919497	0	0.00204598816197892
936218	0	0.00210457355984985
944298	0	0.00214601943748346
946418	0	0.00215638564126252
946680	0	0.00215871611332538
947272	0	0.00216322836239038
953407	0	0.00221315802745413
956671	0	0.00224236716360721
956974	0	0.00224338069461155
959224	0	0.00226018715513325
965618	0	0.00233661926968118
969285	0	0.00242902609658789
979148	0	0.00253822915026034
980015	0	0.00255600585679816
981019	0	0.00276826642042448
988228	0	0.0045385469318091
988510	0	0.00455077812625223
992509	0	0.0052749318406266
992859	0	0.00538090458721891
994615	0	0.00564225980119758
995270	0	0.00570127744884909
996696	0	0.00583970295207199
998364	0	0.00600436141736641
999338	0	0.00659381514407041
1000782	0	0.00909377708016407
1000895	0	0.00909399461587928
1002620	0	0.00952066390495939
1003135	0	0.00964539257847487
1007628	0	0.0107184439036466
1008660	0	0.0107523481628427
1010083	0	0.0107660396526982
1011011	0	0.0107746155395095
1011149	0	0.0107748366890887
1012283	0	0.0107921126606203
1012446	0	0.0107924191341397
1013269	0	0.0107972619627164
1013694	0	0.0107997415249753
1014927	0	0.0108245723280322
1028876	0	0.0111008279998172
1032032	0	0.0111378280887059
1033016	0	0.0115011855639208
1039278	0	0.0116023480584146
1040657	0	0.0122051557661847
1041105	0	0.0124097976906593
1050275	0	0.0124825371526815
1051687	0	0.0124949296836332
1051918	0	0.0124964702552922
1054831	0	0.0126145334251776
1055879	0	0.012658969544528
1057113	0	0.0127080540072971
1057615	0	0.0127245495396621
1058557	0	0.0134487610697162
1058718	0	0.0135764906695324
1062345	0	0.0169360603106499
1062444	0	0.0169533111645193
1063187	0	0.0170807258869634
1063998	0	0.0171775878436480
1065399	0	0.0172984453290327
1066615	0	0.0173495659628224
1067483	0	0.0173807758416505
1067535	0	0.0173809213964409
1076245	0	0.0191665955196752
1078642	0	0.0219110831047495
1078898	0	0.0219495389985929
1081243	0	0.0226602874015118
1081702	0	0.0228951926706290
1081767	0	0.0228954113629393
1084680	0	0.0232733046218385
1090534	0	0.0237490692934336
1090756	0	0.0237588166556713
1091373	0	0.0237866207086168
1094670	0	0.0240039953784877
1097281	0	0.0243947389483209
1102134	0	0.0268866766282315
1103495	0	0.0270504251146484
1106667	0	0.0274867025536536
1107428	0	0.0275957905832850
1107785	0	0.0276457578205797
1113244	0	0.0410920222080216
1115240	0	0.0415835802858104
1119206	0	0.0422784032230617
1119722	0	0.0423746815929578
1120954	0	0.0426230873978141
1121954	0	0.042765561249017
1124046	0	0.0436391003466847
1124560	0	0.0438584993821263
1129746	0	0.0450815295426738
1132216	0	0.0453780019995797
1134834	0	0.0476423143925541
1134914	0	0.0477128621393922
1135834	0	0.047850860167024
1143298	0	0.0541717563134924
1151161	0	0.0610610220060161
1157313	0	0.0712558459704098
1159749	0	0.0727348459690659
1169044	0	0.0784235357079116
1169112	0	0.0784240375975847
1176601	0	0.0795452248368418
1181556	0	0.0797585499891076
1186086	0	0.0798978986852124
1186121	0	0.0798980143727453
1186853	0	0.0799149736526345
1187074	0	0.0799863310110333
1187180	0	0.0799870421097086
1189347	0	0.080697540832969
1190088	0	0.0807889365660076
1191061	0	0.0818058012554332
1200573	0	0.0933344915242791
1200882	0	0.0943289607952757
1202817	0	0.120487474009862
1203437	0	0.125310409582737
1205636	0	0.131703907335479
1206462	0	0.132558831862545
1207527	0	0.139685536636237
1211363	0	0.151433294684591
1211556	0	0.151437105460775
1212357	0	0.151693399594684
1213668	0	0.152533242520690
1214264	0	0.155001558519774
1215474	0	0.197837182439886
1216775	0	0.209023382636909
1216900	0	0.210010226456794
1217471	0	0.219814460646124
1217494	0	0.219814940216743
1218928	0	0.220682723193368
1221199	0	0.221640440233791
1222480	0	0.222176777305521
1223062	0	0.222405618762622
1224490	0	0.22257446051981
1225121	0	0.222650119598997
1225434	0	0.222699840967173
1225703	0	0.222733534994881
1226051	0	0.222765755979575
1226691	0	0.222824074059821
1227693	0	0.22293128474127
1228215	0	0.223009399334852
1228719	0	0.223103556054537
1235790	0	0.227139328598289
1236212	0	0.227226172078776
1236291	0	0.227253347757943
1236530	0	0.227352390206302
1236620	0	0.227383855738260
1236690	0	0.227407604087537
1240848	0	0.229041178032072
1243427	0	0.229442852843195
1243475	0	0.229455925365118
1244425	0	0.229791528239789
1245363	0	0.230145684183686
1248354	0	0.230388629530329
1249047	0	0.230492944618952
1253744	0	0.231202949283898
1257621	0	0.232759889934049
1260195	0	0.233174616680143
1261220	0	0.233375676108933
1265204	0	0.234056023539853
1265664	0	0.235456703210764
1269006	0	0.239088211656684
1269365	0	0.239497335301005
1275528	0	0.246168634193917
1277976	0	0.248769601365552
1279790	0	0.250701704299165
1281890	0	0.257326482686722
1287002	0	0.259982036976719
1287194	0	0.260034170884215
1288547	0	0.260595519715007
1292983	0	0.262751915272985
1297488	0	0.263517195721029
1299213	0	0.264021455891097
1300025	0	0.264168033944129
1300310	0	0.264271069756540
1315343	0	0.269312564431954
1315660	0	0.269521262074856
1317102	0	0.2696197313732
1317949	0	0.269672898067853
1320136	0	0.269795560984711
1321873	0	0.269867899483465
1322087	0	0.269877345925781
1324121	0	0.269960693102311
1325590	0	0.270022941637982
1325767	0	0.270029628764483
1325803	0	0.270030794396959
1330253	0	0.270233007110669
1330840	0	0.270257446876263
1336221	0	0.270502962192304
1342714	0	0.270804053257216
1343682	0	0.270855925036498
1344458	0	0.270900537098335
1347128	0	0.271256252230591
1352309	0	0.271637452403347
1355058	0	0.271848231463136
1359938	0	0.275382412247779
1362793	0	0.282657115310715
1368997	0	0.294085053444161
1370122	0	0.294593205017141
1370300	0	0.294621713142951
1370832	0	0.294709357072997
1371093	0	0.294837398892450
1372704	0	0.295544778200414
1374712	0	0.297823438515707
1375080	0	0.298226192094504
1375977	0	0.29865879627079
1376047	0	0.298658796752189
1376161	0	0.298659129614548
1376399	0	0.29874275197198
1377021	0	0.29892807926527
1377172	0	0.298933167782972
1377563	0	0.301091222917889
1378159	0	0.306114126085528
1379762	0	0.311277623534944
1379826	0	0.311404861365443
1388625	0	0.323903026829594
1390349	0	0.326110764210862
1391161	0	0.331259142959962
1392721	0	0.342461447262610
1393344	0	0.346663883326735
1393494	0	0.346668719631120
1393511	0	0.3466692247734
1394234	0	0.347259036106904
1394389	0	0.347290515883603
1394522	0	0.347317250572262
1394615	0	0.347320234132313
1394814	0	0.347326620116703
1395077	0	0.347491053066941
1398007	0	0.349674144006867
1398797	0	0.350425496338050
1403073	0	0.352790937896632
1404548	0	0.353335134874972
1406375	0	0.353956116732939
1407116	0	0.35436450946957
1407129	0	0.35436548884264
1409169	0	0.357230993238333
1411412	0	0.360314209282105
1412645	0	0.361464998390385
1414773	0	0.365515455018451
1416646	0	0.371829210164117
1417047	0	0.372301129585908
1417212	0	0.372304605817758
1420268	0	0.372802188125294
1420801	0	0.372901560498255
1423905	0	0.37316001840926
1428111	0	0.373388471581606
1428135	0	0.373389945636972
1432552	0	0.373632259825358
1432825	0	0.373643811568334
1433401	0	0.373724841548964
1436102	0	0.374534508961083
1437726	0	0.37535835435162
1438354	0	0.375661244297905
1442521	0	0.377923355806174
1443151	0	0.397650469931409
1443199	0	0.397663614032242
1443498	0	0.39791284036887
1443728	0	0.398004237963555
1443762	0	0.398006353143787
1443763	0	0.398006436689471
1444218	0	0.398100682693977
1448148	0	0.398983351115416
1450444	0	0.399263925932196
1453772	0	0.399669504463727
1454004	0	0.399695194041383
1457133	0	0.400092071077996
1457317	0	0.400094681290765
1457554	0	0.400111764770865
1458018	0	0.400137911617625
1460131	0	0.400350207344923
1460132	0	0.40035023744257
1461167	0	0.400925122997918
1461389	0	0.401926460613782
1462720	0	0.402842552839196
1466813	0	0.403176468858786
1466919	0	0.403179149450325
1468287	0	0.403560618708699
1470578	0	0.404384448343136
1471193	0	0.404677605268369
1473977	0	0.405923364246222
1476785	0	0.407889801274119
1477231	0	0.408545281037846
1477310	0	0.408650116095228
1478156	0	0.409901253620911
1487663	0	0.425957733435389
1489706	0	0.429654683575159
1490594	0	0.429889658268128
1491009	0	0.430093261821606
1494909	0	0.431205791889377
1495763	0	0.433604321204793
1495839	0	0.433608945128662
1496622	0	0.438029656439877
1497626	0	0.457410201456977
1499057	0	0.463602780731737
1499175	0	0.463613623988074
1499806	0	0.464004800126081
1501695	0	0.464508927114824
1503205	0	0.464875703313229
1503610	0	0.468092783677678
1506303	0	0.486151102288497
1508837	0	0.502162750438551
1511222	0	0.532588047697897
1512208	0	0.550941200901778
1512868	0	0.552103847632186
1514462	0	0.552981424230462
1517198	0	0.554169826403767
1517322	0	0.554170803871426
1517769	0	0.55431580250442
1517881	0	0.554316729372778
1518889	0	0.554932371746991
1519197	0	0.555120398394011
1519693	0	0.555496758016515
1521573	0	0.556975440151791
1525880	0	0.557831460247078
1526098	0	0.557874514224658
1527606	0	0.558338124082853
1528903	0	0.558655576134388
1529358	0	0.558786766693088
1529401	0	0.558788813429412
1536257	0	0.559730209068394
1537141	0	0.559888601193839
1541755	0	0.561472423252517
1546049	0	0.562869258659707
1548764	0	0.563808120932125
1549135	0	0.564007555936273
1549771	0	0.564322708568918
1550734	0	0.565119796202281
1550942	0	0.565548458983314
1552255	0	0.622332928252116
1552714	0	0.645752518716413
1553239	0	0.661772985479168
1555825	0	0.668865252578478
1557213	0	0.66969942269051
1557372	0	0.669707211203849
1557636	0	0.669894885547304
1558048	0	0.670328653176693
1558628	0	0.670812895497039
1559341	0	0.670998783043425
1560716	0	0.671357680533594
1565371	0	0.672503259804792
1565568	0	0.67252594895618
1567797	0	0.672780780551174
1568442	0	0.672844722762837
1568463	0	0.672867872577433
1568508	0	0.672871839625344
1577521	0	0.674162695191182
1578711	0	0.674335084618063
1587872	0	0.675677761282647
1594096	0	0.676536565704156
1594995	0	0.676613847350984
1605061	0	0.677204620372883
1608591	0	0.677412799573169
1614726	0	0.677779287035876
1624351	0	0.678368168409252
1629407	0	0.678910983494707
1638716	0	0.68264638399501
1639103	0	0.682801315443414
1642155	0	0.684298297342879
1644394	0	0.685395574252337
1645242	0	0.68554348755868
1647831	0	0.685930251300458
1647875	0	0.685933103622615
1653418	0	0.686804615207111
1657406	0	0.687898460482702
1659414	0	0.688445166715607
1659537	0	0.688448628352457
1660611	0	0.688625943962045
1661397	0	0.689311683014765
1670369	0	0.692518473310114
1671200	0	0.692763340121502
1671278	0	0.692781025221491
1674938	0	0.69720987303307
1674972	0	0.697215429623128
1675417	0	0.697373119486131
1676297	0	0.697629645495901
1676638	0	0.697746835343907
1676668	0	0.697753335219212
1676963	0	0.698335538228557
1679750	0	0.702438256912979
1683758	0	0.712191339338279
1685297	0	0.712684962311926
1685594	0	0.712734305756819
1685655	0	0.712736755754379
1686167	0	0.712799097459744
1686189	0	0.712800557541784
1686233	0	0.712803493974112
1686296	0	0.712807719636883
1686960	0	0.712865724943267
1687233	0	0.712886092943948
1687468	0	0.712907001743466
1687965	0	0.712963069317103
1689029	0	0.713263548294256
1689056	0	0.713265114342221
1689407	0	0.71329766290621
1689436	0	0.713300471031661
1689631	0	0.713302870264273
1692165	0	0.713633741116792
1693575	0	0.713814147572723
1694562	0	0.714162975481198
1696932	0	0.718363239436831
1696954	0	0.718367141928949
1698123	0	0.718626095865946
1699151	0	0.718760669878968
1704932	0	0.72013275597447
1705102	0	0.720156799264238
1705270	0	0.720189981688754
1709933	0	0.722257991040605
1720231	0	0.723964183298029
1720276	0	0.723968148591753
1720602	0	0.724012195972654
1720781	0	0.724029957907758
1720938	0	0.724032919215087
1721003	0	0.724043995343627
1721485	0	0.728760816174866
1721527	0	0.728765904468714
1722978	0	0.729084610889628
1723063	0	0.729143279484675
1723309	0	0.729277791735071
1723445	0	0.729288723590088
1725206	0	0.742997298191715
1730637	0	0.752113996861477
1736711	0	0.763406823460576
1736837	0	0.763483011945526
1739266	0	0.766303618925417
1739325	0	0.766305303814658
1742197	0	0.766984412207212
1744753	0	0.767407811416371
1744831	0	0.767411766138757
1749215	0	0.768189563995168
1753306	0	0.769110908279961
1756858	0	0.77121327921779
1758662	0	0.771926287783061
1759000	0	0.772061386699643
1760621	0	0.774292763182904
1761033	0	0.77456151804232
1761089	0	0.774569813172735
1763661	0	0.812402445909634
1764128	0	0.831009256099967
1764532	0	0.908591432520743
1764750	0	0.911092765535578
1765278	0	0.913017333733628
1766736	0	0.91785097973918
1767774	0	0.920751763794636
1769749	0	0.930417470566656
1770225	0	0.935569677289441
1771032	0	0.949032275211305
1771664	0	0.954886263330518
1772615	0	0.976929517009049
1775600	0	0.978599346646723
1778342	0	0.97919261985315
1778464	0	0.979200903242645
1779381	0	0.979431271622877
1779843	0	0.979496376115835
1779874	0	0.979499163261716
1782046	0	0.97977419858997
1783237	0	0.98008055533514
1792474	0	0.984475945917102
1793997	0	0.985034409980339
1794148	0	0.985066179900728
1794921	0	0.986808662828304
1796564	0	0.987698973051679
1797735	0	0.988086663803107
1798138	0	0.988120126650204
1798243	0	0.988125637001348
1798312	0	0.988129275616267
1799321	0	0.98818915481917
1800436	0	0.988271446125971
1800858	0	0.988290420480269
1800970	0	0.988295655576354
1803326	0	0.98840784783917
1803901	0	0.988428000636628
1805554	0	0.988483515609574
1813568	0	0.988754726675822
1814146	0	0.988785472334618
1814369	0	0.988797276470903
1815821	0	0.988884637413246
1815950	0	0.988894653268242
1818630	0	0.989121460406764
1820557	0	0.989263629019287
1822326	0	0.989408730093592
1826047	0	0.989948845426076
1826630	0	0.990035878915558
1829481	0	0.990442427850724
1830374	0	0.99059451910019
1830405	0	0.990601880222624
1832240	0	0.992765771940577
1833627	0	0.995367960339229
1834277	0	0.99854959829401
1837644	0	1.01108289316953
1838151	0	1.01247647558696
1838383	0	1.01274592053332
1839458	0	1.01561351803279
1839498	0	1.01570810593228
1844498	0	1.02573343616285
1847639	0	1.02716188500705
1850220	0	1.02836770809187
1850563	0	1.02845435850215
1852284	0	1.03099900911318
1854257	0	1.04067501062305
1854650	0	1.04410297640927
1855301	0	1.04470173248484
1856596	0	1.04577340694611
1859721	0	1.04962303348900
1860049	0	1.04976099490568
1860281	0	1.0498010993099
1860556	0	1.04984068419646
1861149	0	1.04992902072352
1861706	0	1.05015330727607
1862525	0	1.05082676103233
1864028	0	1.05126658257286
1867830	0	1.05269283775902
1868743	0	1.05343656612767
1869220	0	1.0536750140196
1871880	0	1.05504114673468
1872329	0	1.05528004456952
1875037	0	1.05644707499688
1876272	0	1.05758496489882
1877280	0	1.05839605764064
1880588	0	1.05960855973671
1880865	0	1.05972496187669
1880891	0	1.05972774918471
1881733	0	1.06119339620226
1884088	0	1.06329583877538
1886471	0	1.06519650081334
1887817	0	1.06758871945681
1890233	0	1.07784522998233
1891821	0	1.08591679472037
1892759	0	1.08933553059963
1892995	0	1.09370541589425
1895829	0	1.10617641371976
1897640	0	1.11009738866309
1898679	0	1.11204709171222
1901205	0	1.12360559395263
1905155	0	1.15124793188653
1907974	0	1.16000985003931
1908980	0	1.16294954126330
1909611	0	1.16525601832582
1910846	0	1.16618605391470
1911035	0	1.16632561469759
1911819	0	1.16716902458641
1912185	0	1.16765713027073
1912921	0	1.16873838212106
1916530	0	1.19830264932385
1917151	0	1.24449458194759
1917761	0	1.24814011851462
1919416	0	1.25848079356230
1922870	0	1.27087974319474
1926026	0	1.27760301736569
1927293	0	1.27958336857104
1927412	0	1.27967591746864
1932463	0	1.28473583776767
1934490	0	1.28648618724947
1934666	0	1.28650671664497
1934997	0	1.29020420062693
1936008	0	1.36958257019442
1936443	0	1.39475382238162
1936542	0	1.3947540094809
1937053	0	1.39564222692637
1937407	0	1.39625749526234
1937923	0	1.39666088548405
1938626	0	1.39732961893820
1939170	0	1.39751018487701
1939558	0	1.39763453535891
1939989	0	1.39819303339231
1942377	0	1.39888299488672
1942834	0	1.39948672505015
1943728	0	1.40050400851930
1944263	0	1.40171831716862
1944487	0	1.40218063779562
1944706	0	1.40797954415373
1945766	0	1.42060602809109
1946697	0	1.43039859847013
1948303	0	1.43963634867290
1948519	0	1.44004249752601
1948878	0	1.44047997638208
1949340	0	1.44065801891903
1949516	0	1.44070644562191
1950767	0	1.44102916482880
1953161	0	1.44162179071918
1956884	0	1.44250848661934
1956973	0	1.44251675616457
1957109	0	1.44252011516062
1957393	0	1.44283567553893
1959324	0	1.44496825376321
1959810	0	1.44544393583059
1962436	0	1.4481853091645
1965996	0	1.45643466430805
1966852	0	1.45731787007959
1966873	0	1.45731913691516
1967265	0	1.45742453770129
1967849	0	1.45749130169728
1975461	0	1.45857944021892
1975699	0	1.45860398737536
1976068	0	1.45864664689361
1976187	0	1.45865827126696
1976478	0	1.45870278978358
1976500	0	1.45870446454110
1983710	0	1.45946878905591
1984294	0	1.45953026836380
1985845	0	1.45969853476175
1987633	0	1.45986630806509
1992286	0	1.46054559459166
1993053	0	1.46064124638737
1993900	0	1.46074771945802
