Position(bp)  Rate(cM/Mb)     Map(cM)
168484	0	0
176818	0	5.15517856785896e-08
179693	0	7.09493197138019e-08
182340	0	8.80405126433862e-08
184976	0	1.03322312793657e-07
185300	0	1.05394505007558e-07
187639	0	1.14064121914501e-07
189030	0	1.20368500115833e-07
190568	0	1.27298649600222e-07
191072	0	1.30574966472015e-07
191076	0	1.30578840544050e-07
191226	0	1.30776799245857e-07
191270	0	1.31058852885910e-07
193585	0	1.78030414367795e-07
194884	0	2.03229553173917e-07
196274	0	2.29498874316228e-07
196884	0	2.34196960843133e-07
197042	0	2.35244021158710e-07
198583	0	2.46443565921368e-07
198839	0	2.47454849907913e-07
200451	0	2.58845930995276e-07
200898	0	2.61471689453944e-07
202842	0	2.77568582089181e-07
205505	0	2.93884939367784e-07
208834	0	3.13209713375169e-07
209152	0	3.15464724042229e-07
210687	0	3.42889389198424e-07
212498	0	3.73038308399635e-07
212894	0	3.78397118518165e-07
212995	0	3.82547262366156e-07
214809	0	4.18789111187570e-07
214856	0	4.19561493301351e-07
217587	0	4.70066233675683e-07
218518	0	4.87999837277066e-07
219083	0	4.96526394086622e-07
219677	0	5.07559529650893e-07
219868	0	5.10631537594259e-07
220987	0	6.37618791268617e-07
221671	0	7.1504270787519e-07
221922	0	7.16051818779572e-07
222075	0	7.16379663101878e-07
223682	0	7.2418234243318e-07
225168	0	7.30528385910313e-07
225590	0	9.22918116191697e-07
226124	0	9.2541451707055e-07
226839	0	9.28533330323814e-07
227598	0	9.34878502259817e-07
227923	0	9.37399167390424e-07
229694	0	9.45322403094083e-07
230019	0	9.4706781895796e-07
230112	0	9.4838358642121e-07
231272	0	9.5633165874835e-07
231287	0	9.56331658925999e-07
234757	0	1.38787081716979e-06
236656	0	1.64739239708177e-06
237333	0	1.65048053507302e-06
237457	0	1.65112827529138e-06
237696	0	1.65163595480518e-06
238516	0	1.65767656718503e-06
238574	0	1.65772191094052e-06
238648	0	1.65836096843510e-06
239299	0	1.66184612792410e-06
239544	0	1.68197562399878e-06
247841	0	2.35291465098783e-06
252530	0	3.09790814495393e-06
252662	0	3.11408291799494e-06
252856	0	3.12236063482456e-06
258690	0	3.55763528627192e-06
259934	0	3.63423537270389e-06
260716	0	3.67683455938392e-06
261261	0	3.67885306299392e-06
263427	0	3.78738178885864e-06
265337	0	3.98145972170579e-06
266953	0	4.12675644622635e-06
268482	0	4.17571900575207e-06
269055	0	4.21569703033972e-06
280241	0	5.10869869344978e-06
280391	0	5.12114988731196e-06
280645	0	5.14401135104159e-06
280782	0	5.15380059316903e-06
281022	0	5.18476584127984e-06
281424	0	5.25067625065744e-06
282252	0	5.25492152134508e-06
282384	0	5.25596703072255e-06
283603	0	5.33958022119857e-06
285124	0	5.65485107085692e-06
286941	0	5.73788152645824e-06
287831	0	5.88357347456947e-06
291857	0	6.05505144774851e-06
292509	0	6.05968069002789e-06
293221	0	6.06371783860615e-06
293565	0	6.34228455104912e-06
293820	0	6.57012675960353e-06
293928	0	6.72678038944756e-06
294150	0	7.06328510787296e-06
296203	0	1.02518997206727e-05
296848	0	1.11919966806999e-05
297118	0	1.12977502872501e-05
298201	0	1.16523199293310e-05
298447	0	1.17752622871401e-05
298510	0	1.17771527887458e-05
300058	0	1.23910639138486e-05
302478	0	1.31743157300245e-05
304569	0	1.40600655750763e-05
306476	0	1.47128420033743e-05
307738	0	1.51723373442935e-05
314765	0	1.61861340370569e-05
315843	0	1.64099420755747e-05
316315	0	1.64343912776695e-05
323502	0	1.67973605566170e-05
323858	0	1.67985979112334e-05
327495	0	1.68255387836162e-05
328687	0	1.68329180467529e-05
329471	0	1.68375463688255e-05
330125	0	1.68414681180154e-05
330226	0	1.68425300073251e-05
330328	0	1.68436010847699e-05
330846	0	1.68461690179220e-05
331550	0	1.70276002507934e-05
331630	0	1.70286850190936e-05
331969	0	1.70295096047923e-05
332993	0	1.70331366171553e-05
333018	0	1.70332284511076e-05
333555	0	1.70358222840442e-05
334288	0	1.71327267938247e-05
334709	0	1.72284505307490e-05
335068	0	1.73180492628483e-05
335646	0	1.73212448201239e-05
336284	0	1.89365967764286e-05
337263	0	2.15277381149874e-05
339668	0	2.83706450919307e-05
340067	0	2.95049150392658e-05
344543	0	3.81713693246175e-05
346346	0	3.82949161829663e-05
347647	0	3.84205699990542e-05
348038	0	3.84276040616236e-05
351546	0	3.85718029170134e-05
358606	0	3.87444903612857e-05
360081	0	3.88626780617607e-05
