Position(bp)  Rate(cM/Mb)     Map(cM)
180472	0	0
191619	0	5.981934651866e-08
192220	0	6.2840040692905e-08
192990	0	6.67355138769052e-08
193647	0	7.1186118331295e-08
193818	0	7.18516489097403e-08
195309	0	7.88653138670116e-08
197841	0	8.97950908439193e-08
199532	0	9.86286085215347e-08
201242	0	1.09068181980973e-07
202838	0	1.17640358226355e-07
207886	0	1.39576164701496e-07
216039	0	1.76565187069359e-07
218719	0	1.93522430368077e-07
219988	0	1.97698296298819e-07
221203	0	2.03540714585875e-07
223193	0	2.14812050695918e-07
225315	0	2.28264056935402e-07
225655	0	2.29148925556754e-07
229347	0	2.53256427894114e-07
230404	0	2.60198425184466e-07
232123	0	2.68023108624494e-07
232704	0	2.70366472732344e-07
237521	0	2.96107799259125e-07
239143	0	3.04876802420758e-07
239787	0	3.06886085335559e-07
245335	0	5.03995503040460e-07
245828	0	5.07692214463845e-07
249007	0	6.03366891716178e-07
250605	0	6.11731236724646e-07
250987	0	6.13082839326766e-07
253422	0	7.23094798074846e-07
255195	0	8.03155797194385e-07
256220	0	8.087185536933e-07
257060	0	8.16014155028008e-07
257695	0	8.1776643392342e-07
257936	0	8.19348007275409e-07
257987	0	8.1946200052079e-07
260682	0	8.31325521746448e-07
260870	0	8.31820016484123e-07
261676	0	8.37620128101367e-07
261784	0	8.3800486151413e-07
261929	0	8.39192997276054e-07
262041	0	8.3933754538819e-07
263839	0	8.48052652546559e-07
263954	0	8.48915221207479e-07
264136	0	8.49513933993115e-07
269531	0	8.7969752325036e-07
275065	0	9.06373907492866e-07
277464	0	9.20658201128887e-07
278376	0	9.25931427744256e-07
279458	0	9.31825314420812e-07
279586	0	9.33193961115683e-07
280349	0	9.35936682529108e-07
280569	0	9.36935888710035e-07
284930	0	1.03386476874889e-06
285027	0	1.03438436834707e-06
285110	0	1.03482354009255e-06
287473	0	1.04640528313890e-06
294544	0	1.08407470995643e-06
294798	0	1.08540437216733e-06
295525	0	1.09026952176267e-06
295546	0	1.09056961060468e-06
