Position(bp)  Rate(cM/Mb)     Map(cM)
752721	0	0
754182	0	8.96305756252859e-09
760912	0	4.12689390157335e-08
768448	0	8.14337595996149e-08
776546	0	1.32596464295120e-07
779322	0	1.46222766745286e-07
792480	0	2.16101883174069e-07
799463	0	2.53959945522163e-07
838555	0	4.85027631916933e-07
846808	0	5.34398855509932e-07
853954	0	5.83053963662894e-07
854250	0	5.8666880068597e-07
857828	0	6.05264292598537e-07
861808	0	6.30561823089266e-07
863124	0	6.38941835680087e-07
864938	0	6.45884822286315e-07
870645	0	1.49632728791234e-06
873558	0	1.6775365442972e-06
879317	0	2.15640518155565e-06
880238	0	2.16401385039476e-06
880390	0	2.16439846079141e-06
882033	0	2.17141490141148e-06
882803	0	2.17637729706091e-06
884815	0	2.1872260336558e-06
886384	0	2.19790778104117e-06
887162	0	2.20303295860049e-06
887560	0	2.20507512322104e-06
891945	0	2.23592868383497e-06
893981	0	2.24837157582286e-06
894573	0	2.25147153156773e-06
900730	0	2.27926454741217e-06
902128	0	2.28572687469550e-06
902525	0	2.28916389791999e-06
903104	0	2.29257289079377e-06
904033	0	2.30021229758222e-06
904165	0	2.30048542810372e-06
904355	0	2.30110788273278e-06
904628	0	2.30366042393110e-06
908414	0	2.32827898641788e-06
916834	0	2.42311429691594e-06
918384	0	2.43275516373776e-06
918573	0	2.43413888309712e-06
924898	0	2.46132505867695e-06
927309	0	2.47316404312316e-06
928836	0	2.48628202389255e-06
932457	0	2.57632768088618e-06
934345	0	2.58733498667457e-06
940203	0	2.67259907321485e-06
943468	0	2.69163210746079e-06
944564	0	2.69581184873346e-06
947034	0	2.70689580800028e-06
947778	0	2.71199846977142e-06
948692	0	2.71790974588836e-06
948921	0	2.72078764818076e-06
950243	0	2.72964514869921e-06
950508	0	2.73081471782266e-06
957640	0	3.23971254714674e-06
959842	0	3.33575765675473e-06
977780	0	4.13600481215269e-06
978046	0	4.13983873958088e-06
985900	0	4.54098028040497e-06
987200	0	4.64542473482602e-06
987670	0	4.64830643818385e-06
989461	0	4.65628319254396e-06
990417	0	4.73770253828751e-06
990839	0	4.76805949330607e-06
994391	0	5.21500588571181e-06
998395	0	6.62209545080559e-06
1005806	0	7.511251294291e-06
1017197	0	8.69022497182607e-06
1017216	0	8.69345871131304e-06
1017587	0	8.7163382676316e-06
1018704	0	9.0100667865696e-06
1021346	0	9.50482368470523e-06
1021415	0	9.51126135186018e-06
1021695	0	9.64344884771572e-06
1029805	0	2.31707830442120e-05
1030565	0	2.32253756468358e-05
1030633	0	2.32326287686584e-05
1031540	0	2.35242280517856e-05
1039098	0	2.52306247052377e-05
1040026	0	2.54111583995621e-05
1041700	0	2.57052928591833e-05
1048955	0	2.66502257056177e-05
1049950	0	2.67569783351889e-05
1053452	0	2.70639167694512e-05
1060608	0	2.73059510756423e-05
1061166	0	2.73085818151257e-05
1061262	0	2.73096461335820e-05
1062638	0	2.85790296289497e-05
1064979	0	2.88932334260667e-05
1066029	0	2.90906073231619e-05
1083999	0	3.07437283334412e-05
1087683	0	3.12658478630877e-05
1089699	0	3.16615617202862e-05
1090557	0	3.18507431833146e-05
1094738	0	3.25320230120841e-05
1099342	0	3.31163817428024e-05
1106473	0	3.86310343649122e-05
1106784	0	3.86534166508386e-05
1108637	0	3.95329638537704e-05
1110019	0	3.99657006148838e-05
1110586	0	4.00039485435795e-05
1113121	0	4.02981695890571e-05
1119858	0	4.1471151338903e-05
1120431	0	4.15845052320041e-05
1121014	0	4.19337745996981e-05
1121341	0	4.19373211351735e-05
1121794	0	4.1944651199095e-05
1122024	0	4.19512467197339e-05
1129672	0	4.29885303025804e-05
1130206	0	4.30412771500314e-05
1130727	0	4.31423899315389e-05
1135242	0	4.36369081945196e-05
1138913	0	4.4636531845342e-05
1139862	0	4.47967773326521e-05
1140435	0	4.48986799689968e-05
1141387	0	4.49374564056886e-05
1142325	0	4.52697135756572e-05
1142435	0	4.53143629987713e-05
1147024	0	4.61808570043558e-05
1147655	0	4.63710755096691e-05
1150855	0	4.69303836029833e-05
1152631	0	4.72298882224684e-05
1156131	0	4.80457277883145e-05
1158277	0	4.81424062607473e-05
1158631	0	4.82559865536773e-05
1160665	0	4.84586357420569e-05
1162435	0	4.8881384433895e-05
1163804	0	4.92199558016256e-05
1165310	0	4.92712860502950e-05
1171249	0	5.2937337842356e-05
1173611	0	5.43748400749601e-05
1174282	0	5.4800837976661e-05
1176597	0	5.61704515871827e-05
1177630	0	5.83696321780481e-05
1178245	0	5.84954463094273e-05
1178925	0	6.20769469758252e-05
1191870	0	6.82955072399703e-05
1192515	0	6.86791106834851e-05
1193723	0	6.92507614826655e-05
1194804	0	6.94817041601721e-05
1196471	0	6.97186104892233e-05
1197591	0	6.98364269342062e-05
1201632	0	7.03585744222292e-05
1201640	0	7.03592569890544e-05
1203938	0	7.10221895330112e-05
1205155	0	7.10399735800984e-05
1206343	0	7.11410388838525e-05
1209636	0	7.2204645254657e-05
1210471	0	7.25346276139066e-05
1210963	0	7.26556474462497e-05
1211292	0	7.27607176477151e-05
1217058	0	7.37986458321692e-05
1218086	0	7.39824810009464e-05
1219775	0	7.43836092202892e-05
1220136	0	7.44037472504079e-05
1220425	0	7.44242057430989e-05
1227897	0	7.67609474302414e-05
1229770	0	7.73009138159872e-05
1231656	0	7.85652677342842e-05
1232319	0	7.9075824936594e-05
1233941	0	7.92577076141993e-05
1237036	0	8.07639891481839e-05
1237829	0	8.08132289430734e-05
1239339	0	8.1109292000452e-05
