Position(bp)  Rate(cM/Mb)     Map(cM)
61795	0	0
63244	0	5.07780844194482e-09
63799	0	8.09824506173293e-09
68749	0	3.98718794473775e-08
69094	0	4.03368838188686e-08
74347	0	6.79927440896107e-08
75254	0	7.1693958026287e-08
76962	0	8.01815260535254e-08
80655	0	2.72163572324317e-07
82416	0	2.79434502070696e-07
87416	0	2.99968522659638e-07
90984	0	3.21302743987766e-07
91508	0	3.24405427305769e-07
91707	0	3.25307054929225e-07
93499	0	3.34672792876825e-07
96931	0	3.5181312898823e-07
100505	0	3.70107997463696e-07
100699	0	3.70448045797653e-07
101362	0	3.73587506380378e-07
102181	0	3.77883798652611e-07
108328	0	4.10660873352608e-07
121976	0	8.8004409065247e-07
122508	0	8.98539619788827e-07
124302	0	1.00672840793154e-06
125121	0	1.19242638916178e-06
126529	0	1.55432414676603e-06
126614	0	1.56975024715042e-06
126678	0	1.61271633615175e-06
127720	0	2.19992117087001e-06
129063	0	2.95450937302886e-06
129613	0	3.19204672735024e-06
131362	0	5.73417207948336e-06
134017	0	7.25175324570249e-06
134476	0	7.56966033068126e-06
134931	0	7.8854836557781e-06
136568	0	8.16103807807755e-06
137310	0	8.48220399007004e-06
137900	0	8.50593306388688e-06
138125	0	8.51293447291382e-06
138148	0	8.5132786707151e-06
138555	0	8.59892157962917e-06
139173	0	8.72853940495071e-06
139362	0	8.7685253163733e-06
139409	0	8.77126055434735e-06
139456	0	8.77313938561338e-06
139576	0	8.78909099132736e-06
140086	0	8.87375633788495e-06
140280	0	9.0883037379545e-06
140695	0	9.09757797451657e-06
145413	0	9.19359072919414e-06
147685	0	9.42194506372854e-06
148084	0	9.43452519691704e-06
149975	0	9.49764381897013e-06
153267	0	9.61948789324488e-06
164083	0	1.00236889154562e-05
165832	0	1.01895195177397e-05
168241	0	1.04060363130408e-05
168781	0	1.04082275846392e-05
169701	0	1.04148853720922e-05
169995	0	1.0416809740526e-05
170589	0	1.04208876723687e-05
170642	0	1.04209434906221e-05
171189	0	1.05289428488495e-05
171839	0	1.05453586933083e-05
178856	0	1.07178941631509e-05
181967	0	1.07945275914537e-05
182013	0	1.07952484718629e-05
186405	0	1.09263399440006e-05
188107	0	1.09721550281044e-05
188318	0	1.09743173910690e-05
191797	0	1.11535237546497e-05
192069	0	1.11543592311601e-05
193321	0	1.11620453879496e-05
197162	0	1.12531189685173e-05
197675	0	1.12717866507772e-05
206402	0	1.16457670653509e-05
207889	0	1.16648829984243e-05
208168	0	1.16671353745349e-05
209404	0	1.18317655767691e-05
209851	0	1.18885486208443e-05
210061	0	1.18910580546076e-05
210634	0	1.18958367626531e-05
213423	0	1.2114994371103e-05
213523	0	1.21254954857695e-05
216811	0	1.24504468644040e-05
217074	0	1.24512644171786e-05
217281	0	1.24668559171158e-05
220303	0	1.26410024292234e-05
220757	0	1.26429648487339e-05
221018	0	1.26434280558296e-05
221942	0	1.26952376351366e-05
222632	0	1.27377044970465e-05
222836	0	1.27526505581233e-05
224128	0	1.29316512848583e-05
225058	0	1.29841243569950e-05
227967	0	1.36284398688432e-05
236802	0	1.90322945211404e-05
236992	0	1.90420025522888e-05
237418	0	1.90868167923200e-05
237497	0	1.90936949544910e-05
237545	0	1.90980554204757e-05
238020	0	1.91473849402852e-05
238507	0	1.91907793313170e-05
238530	0	1.91919770428338e-05
238540	0	1.91930308491697e-05
239294	0	1.97565824930651e-05
239664	0	1.97895657785981e-05
239688	0	1.97915585782283e-05
241131	0	2.01713325533247e-05
241234	0	2.01859892383072e-05
241366	0	2.02022972622591e-05
248926	0	2.63973117889705e-05
250076	0	2.65427215391795e-05
250934	0	2.69906908753455e-05
251494	0	2.7235145641712e-05
252165	0	2.75981915940859e-05
255240	0	2.87819079299244e-05
256107	0	2.91818292183252e-05
256992	0	2.96709183281342e-05
257032	0	2.96756625742058e-05
257320	0	2.98042206696197e-05
258865	0	3.04512344692721e-05
259156	0	3.06540129817578e-05
259398	0	3.12804743367130e-05
269006	0	4.35518004547378e-05
269690	0	4.38707011180533e-05
270634	0	4.43868448909749e-05
274333	0	4.88274728154722e-05
277617	0	4.99842471152068e-05
277832	0	5.0013901433029e-05
278806	0	5.07438299224449e-05
279774	0	5.11737978480767e-05
283877	0	5.57258812643765e-05
284074	0	5.60264793599717e-05
284814	0	5.71033435261694e-05
284834	0	5.7135911561056e-05
285323	0	5.78333349512603e-05
286838	0	6.26900257121299e-05
288233	0	6.53346604326538e-05
288922	0	6.64056028537162e-05
288996	0	6.64056513292484e-05
289362	0	6.67755227102446e-05
296172	0	7.93019642446724e-05
296374	0	7.98034635642378e-05
303936	0	8.441406732957e-05
304086	0	8.45073909222569e-05
304800	0	8.50295314445857e-05
308193	0	8.81636687446978e-05
308976	0	8.86455510661293e-05
309692	0	8.90357736182148e-05
310474	0	8.94307748415811e-05
313237	0	9.15956528633463e-05
315842	0	9.37555610759185e-05
