Position(bp)  Rate(cM/Mb)     Map(cM)
98481	0	0
104427	0	3.55342051630004e-08
126070	0	1.70282042401781e-07
131636	0	2.02605272481134e-07
135656	0	2.26984230045196e-07
135708	0	2.27501863760821e-07
135853	0	2.28091977713579e-07
139676	0	2.48200563637813e-07
143543	0	2.72983801744772e-07
148325	0	2.95654115723548e-07
151997	0	3.15618145629295e-07
152201	0	3.15784096035277e-07
154552	0	3.28221570887569e-07
158946	0	3.55965289260661e-07
162102	0	5.57772438239055e-07
175308	0	7.40543304534003e-07
183151	0	8.34046704965542e-07
188805	0	1.02149072172221e-06
201183	0	1.11897668042939e-06
201762	0	1.12089995132578e-06
203471	0	1.13039838902749e-06
209448	0	1.16136123650990e-06
215705	0	1.20047623708666e-06
218336	0	1.40242703128299e-06
224255	0	1.43562809163168e-06
230625	0	1.46733385299329e-06
236452	0	1.49910426692452e-06
237750	0	1.50617340146898e-06
244561	0	1.54211466257003e-06
252693	0	1.58478342663781e-06
255222	0	1.59840896171245e-06
256614	0	1.60756598733795e-06
260544	0	1.62896071814966e-06
268408	0	1.67487707806152e-06
273344	0	1.69772783872363e-06
274224	0	1.72364947335137e-06
279248	0	1.91511951864707e-06
282897	0	1.93127931562299e-06
285002	0	1.94248989496073e-06
291134	0	2.06677826694081e-06
291999	0	2.07064293895477e-06
292927	0	2.07432999171789e-06
294145	0	2.08056368728094e-06
294165	0	2.08063319954101e-06
294953	0	2.08432278669410e-06
297633	0	2.28568317789787e-06
301938	0	2.32271371020251e-06
307807	0	2.57142129989455e-06
310225	0	2.58360220833417e-06
313304	0	2.59711551948026e-06
313504	0	2.59795711813000e-06
315644	0	2.60748883764020e-06
320954	0	2.80774766245585e-06
321608	0	2.81009765223338e-06
323283	0	2.81624194193745e-06
325841	0	3.00407607603386e-06
326214	0	3.17267638654327e-06
326894	0	3.47043768345508e-06
327832	0	3.55235297684085e-06
328070	0	3.55252106839288e-06
329493	0	3.5600578075383e-06
331398	0	3.56825904760807e-06
331620	0	3.56895503948697e-06
331763	0	3.56996970419634e-06
332199	0	3.57174615691517e-06
334799	0	3.58769203759871e-06
336805	0	3.59752118218748e-06
338553	0	3.60653469941328e-06
349223	0	3.67305867982587e-06
