Position(bp)  Rate(cM/Mb)     Map(cM)
13043	0	0
13546	0	3.61817774749501e-09
13905	0	4.90270110914932e-09
15463	0	1.32136121078468e-08
18901	0	3.09730414291571e-08
19389	0	3.33029592077439e-08
22211	0	5.02810556848498e-08
27151	0	7.38077660124424e-08
36718	0	1.26874166345986e-07
38924	0	1.35679015032112e-07
41084	0	1.47033219942492e-07
43474	0	1.58577735116723e-07
45367	0	1.65809383795950e-07
51088	0	1.89533341908615e-07
52368	0	1.95567201172444e-07
53011	0	1.99836977671457e-07
53206	0	2.00262006450890e-07
58449	0	3.34339644625135e-07
58980	0	3.47989941007997e-07
60225	0	3.76700493822643e-07
60532	0	3.84457622165621e-07
62526	0	4.39288338806639e-07
62646	0	4.40603899577402e-07
65351	0	5.09729496421343e-07
66675	0	5.38449563590752e-07
72083	0	6.81920213583406e-07
72487	0	6.86271902484071e-07
73263	0	6.97491377014121e-07
76510	0	7.51766535101499e-07
78232	0	7.80727252156335e-07
78382	0	7.82602301297495e-07
81136	0	7.98206690628697e-07
81242	0	7.98578236107406e-07
81461	0	7.99313946176305e-07
82081	0	8.00844759742909e-07
82969	0	8.07315392666212e-07
83173	0	8.09008644219972e-07
83285	0	8.09493088223888e-07
84100	0	8.15801309629737e-07
84206	0	8.15912316953826e-07
84782	0	8.19388449222177e-07
86633	0	8.28429381570376e-07
86802	0	8.30005285067202e-07
87081	0	8.30744302761187e-07
87542	0	1.51581193256962e-06
87761	0	1.62128727960332e-06
88525	0	1.72263638675336e-06
88813	0	1.72390944969543e-06
89183	0	1.89914101541238e-06
90429	0	2.50162980751099e-06
95631	0	3.78924775346578e-06
98188	0	4.0931213646762e-06
102209	0	4.61183153837015e-06
108420	0	5.68205362157813e-06
109329	0	5.78536700690055e-06
109700	0	5.82246076653331e-06
110025	0	5.85656096968372e-06
110579	0	5.91293587853514e-06
110643	0	5.92130713383862e-06
110908	0	5.95179449074456e-06
111030	0	5.95309686531989e-06
111099	0	5.95323947382603e-06
111250	0	5.97097249689323e-06
113034	0	6.15085307562849e-06
113093	0	6.15097434873922e-06
113390	0	6.15178673678974e-06
113794	0	6.1549655730861e-06
114669	0	6.25115016403688e-06
119162	0	7.10650274267371e-06
119382	0	7.12986349628097e-06
120174	0	7.20630695793805e-06
123731	0	7.92335444888448e-06
125892	0	8.21089367842871e-06
126701	0	8.27948338212055e-06
128389	0	8.36145512270918e-06
129225	0	8.49280350277424e-06
129457	0	8.51137744147934e-06
131435	0	9.08424771929343e-06
133779	0	9.53546046469918e-06
134182	0	9.6684273163997e-06
135310	0	1.00401495163822e-05
139334	0	1.14257556595330e-05
139937	0	1.14895514572553e-05
141035	0	1.20303848991986e-05
152362	0	1.77915141461351e-05
155494	0	1.95376754241111e-05
159851	0	2.10366866025857e-05
161436	0	2.14322399711291e-05
163278	0	2.18042231872831e-05
168610	0	2.26570104697303e-05
169399	0	2.28284614453100e-05
172683	0	2.33863924393766e-05
172852	0	2.341337399284e-05
173906	0	2.37007200574418e-05
174121	0	2.37253947725785e-05
175563	0	2.42149474430621e-05
179396	0	2.58497610151883e-05
181082	0	2.69847674381421e-05
183238	0	2.82645851667848e-05
185918	0	2.99328036239469e-05
188593	0	3.1465689037762e-05
193188	0	3.49351910253728e-05
198698	0	3.81665304559476e-05
199833	0	3.88482772884188e-05
200559	0	3.9226463621764e-05
200852	0	3.93759867091897e-05
207618	0	4.25047034771683e-05
208222	0	4.26763549551784e-05
209814	0	4.33614659851684e-05
210103	0	4.34492863933619e-05
210420	0	4.35454220399625e-05
214402	0	4.48718820135194e-05
217829	0	4.59923656432182e-05
218145	0	4.61909464264078e-05
221026	0	4.79096105815834e-05
221278	0	4.8053861472293e-05
222910	0	4.89525245346306e-05
222982	0	4.8993713713171e-05
228677	0	5.22442679458185e-05
228978	0	5.24009451996402e-05
229223	0	5.25208463221063e-05
237667	0	5.70807531601238e-05
238193	0	5.73162059851868e-05
241835	0	5.89237674170686e-05
245355	0	6.0390012695225e-05
257557	0	6.50556484460449e-05
259648	0	6.65219219438172e-05
259764	0	6.6597452602824e-05
261325	0	6.76832570228328e-05
265516	0	6.94582707680103e-05
270933	0	7.16790117670933e-05
271823	0	7.20084788743957e-05
273298	0	7.4089155559221e-05
284265	0	0.00144108053432547
285277	0	0.00156726848011340
285676	0	0.00160214259011016
288148	0	0.00174478498111335
291976	0	0.0017480643070853
295777	0	0.00175190038623845
296442	0	0.00175259291742531
397008	0	0.00180123069714886
398107	0	0.00180278865910903
399878	0	0.00180471690627855
400959	0	0.00180591147432263
401847	0	0.00181468933387781
402843	0	0.00181576497620136
404617	0	0.00181810494142153
410451	0	0.00182399778733468
411369	0	0.00182484971574452
414003	0	0.00182686069114223
420165	0	0.00183208826284407
420467	0	0.00183235249745012
423051	0	0.00183408496643903
425099	0	0.00183612127560913
426116	0	0.00183719449595191
428071	0	0.00183918175801244
428247	0	0.00183936232513942
430245	0	0.00184148264373810
431590	0	0.00184317230001358
434610	0	0.00184511220674445
436308	0	0.00184622507618530
436900	0	0.00184659782889955
440487	0	0.00184939053222973
440497	0	0.00184939329382642
441275	0	0.00185003687239800
446162	0	0.00186005797010999
448042	0	0.00186421910802322
452690	0	0.00189195555302267
452898	0	0.00189543559322269
455814	0	0.00191407458764892
462323	0	0.00196786770679635
463043	0	0.00197357198578439
464832	0	0.00198775919568641
465775	0	0.00199002378649412
467957	0	0.00199421045075790
472173	0	0.00200257094277538
477471	0	0.00201381396387530
481187	0	0.00202170188611623
487437	0	0.00203348354869071
488260	0	0.00203465445980867
490856	0	0.00203946617354707
491724	0	0.00204051010580034
499331	0	0.00205137142532905
503759	0	0.00205934994026639
504218	0	0.00206017369572012
504459	0	0.00206056404109128
505162	0	0.0020621461065442
507038	0	0.00206603098262538
510707	0	0.00206947223405495
511156	0	0.00206989946270949
517419	0	0.00207497294543630
518120	0	0.00207576909199395
524297	0	0.00208292400178913
526907	0	0.00208497034146368
528868	0	0.00208743889136439
530339	0	0.00208841497679359
531558	0	0.00208949415048277
531729	0	0.00208965785950381
532103	0	0.00209014631668062
534050	0	0.00209263662063043
534525	0	0.00209319857197842
535527	0	0.00209407869278766
536414	0	0.00209538141170251
544747	0	0.00210740530634992
547320	0	0.00211086223321198
551316	0	0.00211678303488828
554080	0	0.00212160473586349
560851	0	0.00213627387335493
562244	0	0.00213946467121013
562478	0	0.00213992615923588
563767	0	0.00214281238862441
569616	0	0.00215546695247514
574045	0	0.00216401551973651
576517	0	0.00216868445132443
577159	0	0.00217035899164822
577890	0	0.0021716315563285
578180	0	0.00217212103912387
579370	0	0.00217464582172909
579632	0	0.00217503555698257
579776	0	0.00217521730745994
585475	0	0.00218431184279862
591078	0	0.00219345101436364
598240	0	0.00220895803676359
598311	0	0.00220911218674149
599811	0	0.00221243407743353
600257	0	0.00221368583202361
600735	0	0.00221559298974664
608209	0	0.00223623757951989
612608	0	0.00224943910566906
613501	0	0.00225191915859905
614799	0	0.00225586861860786
618965	0	0.00226836785206345
619162	0	0.00226883059641663
619842	0	0.00227608003663618
622497	0	0.00229350779519322
624676	0	0.00230855972225124
624865	0	0.00230992482561129
629675	0	0.00234200572260226
629896	0	0.00234364887987205
632425	0	0.00236284120780186
632905	0	0.00236678596392580
633188	0	0.00236864453365288
635080	0	0.00239022657733719
636822	0	0.00240736604200361
639843	0	0.00243283899622845
642928	0	0.00245140326570468
643426	0	0.00245433076746452
644841	0	0.00246395075959046
644986	0	0.00246473711088719
647988	0	0.00248440606581808
648157	0	0.00248522761713939
648186	0	0.00248548914715272
648498	0	0.00248841696298548
649037	0	0.00249363778559650
649067	0	0.00249367194466257
649232	0	0.00249572088837936
653818	0	0.00255473618332261
655920	0	0.00258380471159163
656880	0	0.00259552789085488
657730	0	0.00260766686870852
657815	0	0.00260814546125899
661451	0	0.0026669421818514
667377	0	0.00277235692360552
672284	0	0.00286076422531073
674393	0	0.00290905265514908
677226	0	0.00298829117927332
677459	0	0.0029946438084625
680540	0	0.00306863388982194
684729	0	0.00316968345139816
685640	0	0.00318668555896165
685752	0	0.00318717151909612
686133	0	0.00320319547668991
688134	0	0.00327929503226163
689948	0	0.00334899147651704
692520	0	0.00348664986467844
696016	0	0.00369155133478542
698176	0	0.00390204162227218
700020	0	0.0041822057363915
700687	0	0.00434719224678643
700998	0	0.0043733684878249
701122	0	0.00437389463187831
703402	0	0.0075948315951516
703693	0	0.0104290018618833
703708	0	0.0104290580018239
706009	0	0.0105819130366646
710317	0	0.0132499254452609
712533	0	0.0181315486516444
716824	0	0.0195190037305626
728030	0	0.0231854633726223
728102	0	0.0231897417901224
730191	0	0.0233279921252465
732073	0	0.023534191997141
732283	0	0.023556382326037
733738	0	0.023702460107888
733887	0	0.0237099243220541
734347	0	0.0237286984872192
734599	0	0.0237911159276910
735301	0	0.0243351609155813
735362	0	0.0243809738257848
735768	0	0.0247027355792358
735797	0	0.024723145138668
736050	0	0.024953503049072
738853	0	0.0278392746877223
744229	0	0.0313003589917538
745738	0	0.0318564076404383
746832	0	0.0320960448451369
746881	0	0.0320961624833498
752003	0	0.0324892340912757
754600	0	0.0326330452671013
755120	0	0.0326845230153661
756111	0	0.0327857581960224
764072	0	0.0332887677286215
768235	0	0.0336351058877924
768422	0	0.0336460178301178
769467	0	0.0337070300636811
778250	0	0.0356331453897778
781407	0	0.0365318943858863
781533	0	0.0402270113685046
782416	0	0.0416234489983764
782899	0	0.041935789410254
782998	0	0.0419362566794491
784417	0	0.0790948516962161
784636	0	0.0805129410226943
784963	0	0.0808682800588508
786828	0	0.0812007228422578
787784	0	0.0814765744102744
788762	0	0.0816627446921384
789237	0	0.0817698274657042
790803	0	0.0824162248694119
793117	0	0.083356400851821
794005	0	0.0834760624894987
796091	0	0.0837517117247732
796372	0	0.0837820342299959
799847	0	0.0841572265929813
799933	0	0.0841577276527492
800568	0	0.0842950719203224
804010	0	0.085038713016729
808736	0	0.0857894649167758
809643	0	0.085930190606578
811142	0	0.086118528284596
812404	0	0.0862759161358082
812750	0	0.0863274329318438
813324	0	0.0863993588654152
813875	0	0.0864860148521765
814320	0	0.0865682700874937
814418	0	0.0865687755370458
814529	0	0.0865795979596384
815668	0	0.0869612315141167
816250	0	0.0871995964695035
817095	0	0.088298330162825
817116	0	0.0882984346791682
818521	0	0.0950991030178423
820324	0	0.152663881848537
820392	0	0.152673100229292
823823	0	0.176913804855469
827031	0	0.186670012940800
828023	0	0.194351600981529
828226	0	0.194800731284796
831109	0	0.201337638126437
831667	0	0.202459188800374
833184	0	0.206862173520382
833790	0	0.208115822216633
835502	0	0.20932397729673
836541	0	0.211359927711852
836631	0	0.211360737350976
838175	0	0.212697055472645
840805	0	0.214416000786156
843877	0	0.227771852476624
846481	0	0.239020933412390
847514	0	0.278828695518828
847724	0	0.279256016328177
850542	0	0.286009931820241
857257	0	0.298933575923579
861226	0	0.307781194459054
861533	0	0.309023952967936
862249	0	0.325252583179893
862260	0	0.325735578403434
865499	0	0.362979089429274
870219	0	0.365104428461588
873571	0	0.367359713261945
874596	0	0.368078220514768
877926	0	0.372257090108025
879710	0	0.372546097864703
880450	0	0.372701440773498
880653	0	0.372742949303484
881191	0	0.372850056244573
881476	0	0.372920893665806
883502	0	0.373770177349325
891211	0	0.376578767957004
896190	0	0.378374747882501
896302	0	0.378380354705679
898395	0	0.379107614467868
901830	0	0.380304446703652
902322	0	0.380484810262695
902869	0	0.381111406006002
903415	0	0.381899522780141
904502	0	0.383028713251188
904983	0	0.383223842779054
905695	0	0.383467103796792
906268	0	0.383718590823205
907315	0	0.384615281182594
908502	0	0.385848783193267
908529	0	0.385867594497377
